Gender,Married,Dependents,Education,Self_Employed,Loan_Amount_Term,Credit_History,TotalIncome,Loan_to_Income_Ratio,EMI,Property_Area_Rural,Property_Area_Semiurban,Property_Area_Urban,Loan_Status
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.3058076040896401,0.1961316397626524,-0.18779309561680843,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.3246003503067894,0.2918396640403252,-0.17147619646325785,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,-2.428760260810931,0.5189851465519114,-0.47132626544644785,-0.10076963346453885,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,0.2534695683198878,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.4372018991254285,-0.769865832339271,-0.23130482669294317,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.39837927990004207,-0.05867197275171387,-0.2856944905381117,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,2.2135949356469347,-1.2862868819396582,1.0849250383601339,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.259173752365603,0.5034551817915053,-0.08989170069550519,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8988231513863506,-0.03955347156424391,-0.46518038122716765,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.5273374782039778,-0.13551523567277896,0.024326593379348647,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.4662787614237693,0.11585166943770436,0.4811997696787639,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.7444981011577028,-0.2618962037345652,0.0515214253019329,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7060234957511524,-1.5304590586838285,-0.6881780029923584,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,1.7130205589785628,-1.3279573283326391,-0.1823541292322916,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.1267722027239946,0.4041165173163618,-0.48693624676523506,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.041510187108785394,0.7871876354963221,0.12766695468516873,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8709820458794628,0.15089680729981886,-0.42166865015103283,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-0.9577543818406281,1.0849250383601339,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.24003299232961764,-0.07186120049052641,-0.23130482669294317,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,2.5471169737663755,-2.5228356340985316,-2.428760260810931,2.2135949356469347,-1.4640177145389206,0.8129767191342915,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.8541224540910736,-0.32573214705540593,0.062399358070966554,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,2.1372759162519452,0.41173269183271005,2.2135949356469347,0.9604159849511912,1.724003588540864,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7836305773516022,-0.5872771535492283,-0.525009011456853,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.209947505425822,0.21579652550582082,-0.5467648769949204,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,2.5471169737663755,-3.4548579441686273,0.41173269183271005,-0.9520692656682735,-1.9136937318558243,-0.5195700450723362,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.45232142181963725,-0.34933032708757633,-0.37271795269038127,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.9333133063018124,0.09242047035556868,0.6498077275987862,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5609017332964997,-0.63771702123606,-0.4706193476116845,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.21621312416450644,-1.2604487060201077,-0.44886348207361715,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,2.2135949356469347,-0.889921592704815,0.3887373411419776,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.19653126497510542,-0.11078310747394651,-0.22586586030842634,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.32374939418486065,0.24001257121362665,0.07871625722451704,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.27065820838719423,0.8203027705416495,-0.013746171312269262,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,-2.5228356340985316,0.41173269183271005,0.26284697588854355,0.14977692882437468,0.976145710669797,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5090476742899211,0.218978034792708,-0.2639386250000443,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,1.9357494030336653,-0.9162421834229617,1.1066809038982017,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.21621312416450644,-1.0580866655073242,-0.3835958854594149,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-2.203207706007149,-0.5467648769949204,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.124684119810978,-1.5806674552441842,-0.7643235323755944,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.9040801455195804,-0.5275787159945549,0.29627491260519107,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.17565043584493956,-0.21935705998421678,-0.24762172584649378,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,0.02863367581184978,-0.5836733575301666,-0.2856944905381117,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.04603436675365467,0.016923693853379197,-0.10076963346453885,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.034045598429336,0.3153229705657997,0.39961527391101126,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.3620295442571966,2.9497345042392817,-0.31288932246069595,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0234120985296735,-0.9782778296156814,-0.6555442046852573,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,-2.428760260810931,2.2135949356469347,-1.020269313752704,5.599267137509118,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.06776615200574929,0.3206733705197751,-0.05725790238840411,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.1635067390363645,-0.49091566791718566,0.08959418999355091,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.39385510025517284,-0.02016351282127438,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.39667599765655,0.1268519808077344,0.4594439041406966,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.1452169351223078,1.1344475089741581,-0.3944738182284487,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.6049445598044275,1.2400519327359882,0.5682232318310334,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.6353766905274246,0.4388860274108864,-0.2693775913845611,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.20209948607648298,0.4904719679903946,-0.06813583515743776,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,1.0886837679866033,-1.819775099665975,-0.11164756623357251,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.236049911838164,0.29926709990513606,0.062399358070966554,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5609017332964997,0.06452297272320494,-0.31832828884521275,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.14711330270037956,-0.17557500857943262,-0.22586586030842634,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,2.1372759162519452,-2.428760260810931,-1.377342152285985,0.492631954288671,-0.6705013622426786,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.6282614856664461,0.12910397216767325,0.1603007529922699,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9068274692195808,0.298041599859064,-0.4107907173819992,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,-0.6587910139583409,0.41173269183271005,2.2135949356469347,-1.1900613427409479,3.641239239083053,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.9301443950815994,-0.10097511784635035,-0.04637996961937035,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.7881915438471598,-0.8478441772861103,0.08959418999355091,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.3879388653349592,-0.7759483035115481,-0.45430244845813395,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.2553456003584059,-0.3029006315140948,-0.29657242330714534,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8807264328068735,0.42398699801534057,-0.37815691907489807,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,2.2135949356469347,0.6390139549364693,1.7647958364247402,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8507972443869691,0.8110910303011557,-0.29657242330714534,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,2.1372759162519452,-2.428760260810931,-0.8389647745465418,0.3538841330247905,-0.5114115954955609,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,2.2135949356469347,-1.2287230820862356,0.0515214253019329,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.27293937663479034,-1.64097091717683,-0.5630817761484709,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.5549854983762861,-0.9203631666307978,-0.13340343177163994,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.2135949356469347,-1.8614722172328675,0.48663873606328073,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8942989717414813,0.6800311384630281,-0.34008415438328016,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,2.2135949356469347,-2.4302242623490797,-0.27481655776907804,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,2.5471169737663755,-0.6587910139583409,-2.428760260810931,-1.3978749675973148,0.7386429669243608,-0.4967263862573653,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5824785900643378,-1.2698484026597197,-0.6120324736091225,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.07820656657083222,0.49010158212766414,-0.013746171312269262,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,1.090423837080784,-0.42786023058843764,1.1175588366672353,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.4558015600079982,-1.6150206934842675,-0.666422137454291,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.020316761010837,-1.1735679366266194,-0.035502036850336684,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.05628169598415806,0.30390747588527983,-0.05725790238840411,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.8132117519526706,-0.4801641765571299,-0.5141310786878194,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.69732315028025,0.5466621811742229,-0.27481655776907804,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.16938618710588982,0.6788423647758419,-0.002868238543235605,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,2.049201907974233,-0.9655669795182387,0.08959418999355091,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6691340309545261,0.48426072192156966,-0.27481655776907804,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
-2.1171071907541332,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.012973053964225384,-0.6602898259199353,-0.31288932246069595,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,1.6723029421747393,-1.8771500905743388,-0.47605831399620135,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.3809785889582372,-0.7160551382092468,-0.43798554930458344,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.4425770348922265,1.1313119458744334,-0.02462410408130292,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-1.8926408936295354,-0.39260073655797517,-2.5228356340985316,0.41173269183271005,-0.7665779002286335,0.9410664521570423,0.46488287052521343,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.5609017332964997,0.6413629677611725,-0.19323206200132526,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.7926789366413408,0.8942567005870334,-0.2530606922310106,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.6218041515928168,0.38464572859016827,-0.27481655776907804,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.0268922367180346,0.09012869383463144,-0.4923752131497519,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.10832884032531616,-1.7727508448569593,-0.6283493727626731,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.2931228081276493,-0.008835267872061462,-0.6065935072246057,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.9663378322405536,1.5263611696275616,-0.23674379307746,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,-1.3720893221584447,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,1.3242891233386416,-0.28468592827286704,0.23644628237550572,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,2.236021351102195,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.5271443928693983,0.3992659442026885,-0.23130482669294317,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,0.2534695683198878,0.5283622494715786,2.5471169737663755,0.2732312961117544,0.41173269183271005,0.5541345422543573,0.7981330961159726,0.3778594083729437,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-1.8926408936295354,2.5471169737663755,0.2732312961117544,0.41173269183271005,-0.1711262562000703,-0.12434002407406075,-0.22042689392390952,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.00025147115154632905,-0.2021372703817315,-0.1823541292322916,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,1
0.47234264016825267,0.7288155252362812,2.236021351102195,-1.8926408936295354,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.4738982785874753,-0.36617010861227983,-0.3835958854594149,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-1.477222118291945,5.213061082281146,-0.19323206200132526,1.5588994828934168,-0.7820157008848647,-0.7002080134759401,0
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,-0.24107703378612594,-0.007731312369542662,-0.2149879275393927,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-0.415779970841847,-1.0892774013516946,-0.5358869442258867,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,0
-2.1171071907541332,0.7288155252362812,1.2447454597110414,0.5283622494715786,-0.39260073655797517,0.2732312961117544,0.41173269183271005,0.16401105133909177,-0.5545797942284418,-0.23674379307746,-0.6414781780182107,1.2787467040220322,-0.7002080134759401,1
0.47234264016825267,0.7288155252362812,-0.7378063230712658,0.5283622494715786,-0.39260073655797517,0.2732312961117544,-2.428760260810931,-1.3829103733873624,0.36069507283196567,-0.6011545408400888,-0.6414781780182107,-0.7820157008848647,1.4281470373865712,0
